Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Rwanda,RWA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,2.056451889,2.057636019,2.459889419,4.366433341,4.056171966,3.592542421,3.733693724,4.096916884,4.098360824,4.358437708,12.27970227,12.28382291,14.23984513,15.59530969,12.78985156,15.26067234,15.73711665,13.48294864,15.35491534,13.9550375,13.72151446,15.92765136,10.75593088,10.35499365,10.4405945,18.30498422,16.13991282,12.10604757,11.47988329,17.24969858,10.22020298,11.54486443,12.0365394,11.23450811,10.23664159,9.624206288,9.058708406,9.756228131,8.885144632,8.837827828,8.703546897,8.982719929,8.126203063,7.926192599,7.969376762,8.244419847,8.355976616,8.27101875,6.815935105,6.807322213,6.824104966,6.695614095,7.677866309,7.616320009,8.374797955,9.002964075
South Asia,SAS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.77783858,14.28996775,14.82480887,14.8165859,14.10416897,14.127343,13.76200202,12.64798167,12.98606236,13.59122844,13.79271797,14.27610177,14.21301285,14.47872088,15.69170837,15.05305816,15.47031265,15.56436219,16.17897104,16.78914238,16.21751658,16.0803229,15.73455925,16.04756644,16.1969902,15.88042998,15.76415247,15.74295201,15.63836263,16.20755253,16.04656683,15.38540594,15.53625153,15.69768873,16.43725943,17.21578919,16.88291073,16.03367017,15.46632718,14.97562258,15.15147845,14.68061789,15.06092932,15.0478418,15.34968739,15.58906052,16.68669399,16.40257802,16.72666876,16.55658495,16.46244643,15.84248428,15.62286006,15.12278395,14.95437362,15.27956597,14.84117057,14.70514998,14.662571,13.59384407,12.77975138
Saudi Arabia,SAU,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,7.74741323,7.708312921,8.251446201,6.807314549,5.971529245,5.266548101,4.878951262,5.045479055,4.630455541,4.29493817,4.560641936,5.071886891,4.09449447,4.836583417,4.919054956,6.310316034,7.751983906,7.979576706,7.785053544,9.113051344,9.131179304,8.778680195,8.543194879,8.508851488,8.972454859,9.051635925,9.352094361,9.567327049,9.755332594,10.03165965,10.5547226,10.35554135,9.609096678,10.02230332,10.26345381,10.65968788,10.33239702,9.544120208,9.597696032,9.940759736,8.983000335,10.8506557,11.0144036,10.01146861,9.789448047,9.931378594,10.79530665,12.68447447,12.90714056,12.89216446,12.80934765,12.54002666,12.9655545
Sudan,SDN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.462009179,4.415218412,4.367567568,4.697130712,5.006206041,5.53791187,7.409556974,7.289619439,7.223553578,7.135084719,6.796116505,6.41315261,6.141568355,5.842277182,6.035545883,6.085506729,5.75031044,5.353860294,5.693892184,6.24429129,6.794164302,6.802109852,6.588504089,7.030432182,7.742657507,8.090037408,8.215057173,8.456174201,8.256476464,8.304225294,8.3363334,6.242697053,5.701082855,5.299432421,5.184338187,4.627631795,8.865233766,8.445334928,8.506433274,8.340737867,8.301581589,7.684555381,7.862926276,7.161319988,6.90025002,6.708266779,5.721168544,5.82281418,5.357320251,5.633564743,,,,,,,,,,,
Senegal,SEN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13468625,20.72333362,20.88192923,21.49190813,20.47841146,20.84233407,19.79741379,19.1773933,18.60085332,17.53933132,15.76568231,15.57288881,17.24574864,16.99510584,17.38002414,16.99741556,17.04305501,16.41265626,15.80530875,15.52562326,14.76275226,
Singapore,SGP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,10.57754705,10.30033751,10.73024157,11.69455322,12.812363,13.53733744,14.09248004,14.45420724,15.10631473,16.17499459,17.45445886,18.59767096,20.16910976,21.29651006,21.99837898,21.43684398,22.08232801,22.59680063,23.33591458,25.25069532,26.5261156,25.7581049,22.29291491,21.4643439,21.40238292,20.11536165,22.61381616,24.09005587,26.07842073,25.30122251,24.40422571,25.45987665,24.34968359,24.47185598,23.62472169,23.98506226,23.16721806,22.15150366,22.68745265,22.85068631,25.86148604,23.39469785,24.73764032,24.76541269,27.1193676,27.0767618,26.57800599,23.8226519,20.58566497,20.27337643,20.77383303,19.58255151,19.11682198,17.63840961,17.99976889,18.08932985,17.55912385,18.61678736,20.85539648,19.45434624,20.53550244
Solomon Islands,SLB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,5.716440449,5.746007012,5.611483967,6.116389549,6.093494949,5.431990017,5.524732154,5.966705211,5.983865566,5.494217655,5.280763602,5.145451828,5.264161993,5.327041247,5.16939203,4.809923589,4.86369537,5.954960532,6.4973512,6.484195938,5.513830372,,,3.774528386,2.824792354,5.544602507,4.323785904,5.038135464,6.818496368,9.493675238,9.395517298,8.63507589,8.084542974,4.790236899,3.830016731,2.967448978,3.345756484,3.547331915,3.225204038,2.758912605,2.596840305,2.488797083,2.621069184,2.470317161,2.436938248,2.128059428,2.177330168,2.254230489,2.017635715,1.641227274,1.532608562,1.768628824,1.820707878,1.957706523,2.099095274,1.830300246,
El Salvador,SLV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,18.9354236,20.1351235,20.41384962,20.93566581,20.96436059,20.18853935,20.57801909,20.73244073,19.81529758,19.90539535,20.03057024,18.49262037,16.63017852,18.10764844,17.78244904,16.49263049,17.06156074,16.57674179,16.59300883,17.06820147,17.83635145,17.51286541,19.8373753,19.86235644,20.84280479,18.71665132,18.79607278,19.66721089,20.49121913,19.95955014,19.1601831,18.65692721,18.43352488,18.63991159,19.36884477,19.53286824,19.24834791,18.88011111,18.09649281,17.55758252,16.62572981,16.35055359,16.22631331,16.86411603,16.17890853,16.14095248,16.24676651,16.17345806,15.9773307,16.07624507,16.38749326,16.2856433,16.08462241,15.6878042,15.51147986,14.89334673
San Marino,SMR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.48453792,28.59252259,28.65222825,32.18865127,30.59027596,
Somalia,SOM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,3.048874946,2.870708681,2.703260302,2.545501388,2.397072231,2.257453083,4.144908616,4.981198248,5.522460938,7.097222177,8.245505036,8.892941076,7.353194071,6.60931462,6.784670936,5.059441537,6.635440657,4.69476744,3.679256476,4.956658877,4.455446216,4.226757198,4.889192721,4.484125795,4.500817186,4.744732519,5.175847707,4.987506627,5.094751926,4.343318814,4.427586525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46637041,21.56010403,20.75377239,21.15600492,21.8475026,27.11981286,24.80225719,22.45300086,20.1883203,20.48405433,19.53563499,18.57624817,17.76799681,17.16507452,14.91762079,15.30340435,15.22828907,15.82085669,16.11881898,14.96365924,14.76792786,14.81139304,15.08669422,14.52732012,13.66479867,
Sub-Saharan Africa (excluding high income),SSA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,16.50123681,16.41925202,16.6902248,15.4955569,16.62079277,16.82858006,16.10345907,16.98594784,16.1666154,15.86922644,15.8030612,15.3126504,15.12955005,15.6840272,14.45529905,14.09340009,14.21900366,13.76928093,13.02744863,12.37217062,12.63355716,11.98276337,11.87758572,11.35372225,10.94211279,10.26657149,10.0450873,9.746098673,9.833058352,9.220953151,9.250442337,9.268456784,9.866972913,10.1898315,10.08310458,10.00580363,10.03459094,10.3351779,10.86379625,12.0003533
South Sudan,SSD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.838673419,2.610020805,2.331123774,2.063109892,2.715971552,4.017251079,2.675835618,3.534277011,,,,,
Sub-Saharan Africa,SSF,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,16.49342315,16.41151538,16.68336977,15.48963066,16.61404973,16.82127147,16.09737599,16.97973283,16.16016342,15.86402968,15.79872201,15.30960968,15.12548658,15.68015068,14.45382657,14.09246031,14.2191302,13.7703169,13.02911307,12.37759123,12.6377827,11.9877393,11.88113163,11.35079288,10.94038568,10.2655554,10.04471982,9.745748568,9.831504785,9.219998808,9.248882812,9.267781293,9.864844454,10.18687062,10.07981429,10.00236618,10.03126773,10.33227087,10.85995349,11.99527495
Small states,SST,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78270464,23.00832957,22.87721434,20.61542223,17.23702119,14.69390854,12.48526332,11.56984893,11.0769756,12.35899117,12.03246581,10.99545626,11.48654372,11.01020416,10.9939361,10.47781589,10.43551497,10.55509212,11.34562061,11.13183854,10.4604791
Sao Tome and Principe,STP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.058436954,7.734854451,6.942293843,6.022161039,5.379316999,5.292399729,5.154060845,6.588541695,9.131514495,8.483134781,8.332510119,7.381573237,7.272282044,6.466462106,6.368955711,7.016253581,7.496042118,6.551260343,5.913906746,5.567562241
Suriname,SUR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,16.35875403,17.92284866,15.81449727,15.31611149,15.30990415,15.66037736,15.24184477,12.34972678,11.03565365,11.40046296,11.8556701,12.5701459,10.66326531,11.84323859,11.83192038,9.552008239,8.145503236,7.678365464,8.039511593,9.548166042,12.19662199,9.342956234,9.448172945,7.859296935,7.901496963,14.21889527,12.76660789,13.51651815,12.85441388,15.13243717,16.69728516,23.20288648,23.48343878,25.31449783,20.26696748,20.98724256,20.8137282,21.29122551,18.78570167,16.35249219,11.49300599,13.40076465,23.61209237,21.32318423,17.24740336,
Slovak Republic,SVK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03716019,17.9920949,17.11357951,18.23866575,17.64581273,19.97940878,21.33386398,19.41107971,19.71430561,20.39987478,20.60750949,20.6550899,20.33950953,19.00140477,15.17654924,18.1321109,18.22577447,18.21796484,17.47224218,19.25715184,19.50661675,18.54115123,17.96103464,18.93219251,18.13361597,16.5661129
Slovenia,SVN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.57388496,21.74272687,22.23682367,22.27039257,22.0039201,21.66002002,21.92983427,21.54101632,21.69442316,21.43999377,20.60883101,20.47089989,20.37507795,19.201582,17.12688871,17.47902295,18.21143714,18.73041142,19.15985954,19.62320694,19.93938327,20.16714694,20.57310748,20.30373592,20.65996642,20.65930239
Sweden,SWE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,20.86871477,19.84919755,19.81834579,20.22050548,21.14645682,21.22115525,20.948626,20.74942298,20.4535442,19.85283841,18.37945664,16.69308616,15.86866834,16.22611389,17.72945463,19.75903791,19.23376919,19.5458926,19.86167527,19.68461829,20.1587442,19.21743989,18.67144973,18.08070201,17.39032731,17.15572902,17.15140752,17.18175406,15.7901539,13.74834003,14.7205842,14.59704579,13.92046563,13.30496399,13.06286676,13.60516563,13.1918666,13.04552945,13.03144415,12.80441158,12.13971368
Eswatini,SWZ,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,8.167330677,8.561020036,12.54681648,14.73684211,12.35059761,11.360799,13.62704918,15.07092199,21.2987013,20.82405345,18.29268293,19.4092827,20.42360061,20.93180284,21.04352839,18.00184786,17.78798163,17.26914511,14.49814126,15.25702536,13.27102804,18.53259281,25.12402253,29.37774105,30.56679995,31.42155327,31.54375023,30.0697026,31.4538265,30.75505268,32.77370532,31.87550144,33.02423906,32.91066349,32.1324338,33.86420508,34.26538656,33.69901841,33.0148937,33.9391466,34.23648625,34.49022455,35.21546237,34.59717608,34.79175312,32.52848712,31.68918305,31.01821179,29.64116244,30.64620529,31.71854079,31.23148587,29.8103929,29.03942219,29.66534502,26.94765979
Sint Maarten (Dutch part),SXM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527810933,1.156003853,0.939377389,0.785105428,0.771288453,0.694076039,0.651664323,,,
Seychelles,SYC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,5.651882548,5.454176805,6.119704102,6.042933366,7.378702622,8.525863832,8.522492778,9.628361366,9.390506507,9.660552743,9.268995599,9.792982651,10.49730594,9.430563626,10.09608052,10.82268572,11.89897353,10.56768203,11.3320322,12.66063386,12.92296616,14.37659033,15.05950708,15.12483851,19.20985968,17.96482757,18.26077857,16.35137617,7.657810232,8.743287108,8.963133446,9.573687554,9.293862469,7.824152432,8.032039299,7.307596999,8.42693569,7.215353736,6.501199032,5.984088272,5.75408381,5.930910039,6.745419261,6.193139062,7.002914303
Syrian Arab Republic,SYR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37580871,17.86438741,13.68484783,13.83282377,13.6012377,13.8121634,21.57204747,,,,6.65631858,8.118676363,7.659303854,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.394780858,2.966677148,2.82480961,2.77120201,2.329927504,2.058530452,1.721075813,1.874181389,1.58716359,1.909778465,1.253545855,0.998985167,0.701715301,0.727091449,0.741912088,0.691456049,0.630247217,0.625901708,0.563342071,0.520705019,0.670464415
Chad,TCD,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,6.057908423,6.58449686,5.875977482,6.190556986,6.632382757,6.055459469,8.992159675,10.63448137,11.56111614,10.59768969,10.3961214,10.46630774,10.63360489,12.06612605,12.17404033,12.17177663,11.13538847,10.88122098,10.37590789,,,,,11.02968595,12.87580206,10.15665201,11.55543568,10.95484474,10.25596904,12.75063024,13.72107812,10.32066898,10.27738985,10.7793897,9.067988235,10.98750911,10.12948238,11.54361395,10.77824247,9.780753893,8.588088903,9.211454147,9.062188908,7.671362554,5.020708816,0.232607691,0.695835858,0.675446632,0.767680705,0.996386264,0.972748014,1.726396538,2.058839922,2.720242879,2.687991149,2.778290083,2.955106324,2.925709554,2.873903769,2.854010194,3.388268039
East Asia & Pacific (IDA & IBRD countries),TEA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00685638,31.029756,31.30368067,31.17671292,30.96916737,30.34850697,30.04469169,30.33938851,29.82895805,29.04922897,28.82591048,27.59882883,26.82644955,26.85153943,26.59437994,25.70600226,25.21690973
Europe & Central Asia (IDA & IBRD countries),TEC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.80501443,15.64555963,16.10743104,16.06732266,15.91505575,15.74046305,15.49702193,14.16890377,14.01302184,13.9087219,13.53104042,13.3779025,13.75946964,14.23138254,14.08675539,14.45003961,14.95803356,14.78011103,14.88153654
Togo,TGO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,7.744099076,6.451604849,5.555549606,9.686595704,9.336598371,9.586061121,9.98116394,10.35087832,11.51919925,10.91955933,9.97151752,8.871990699,7.91961807,8.719648949,6.078576041,7.029479212,6.959459756,6.282722428,5.913978795,7.116499981,7.83007123,7.074569835,7.370366751,6.75119995,6.373486307,6.744528296,7.267283529,8.28449921,7.670070059,8.93989922,9.928405567,11.11647816,11.59173506,9.099857895,9.120795907,9.893855248,9.233664778,8.416149879,6.941051194,6.409727958,7.46296374,7.957815054,7.886258207,7.205470053,7.040317483,7.923105905,8.681059561,7.835589007,8.101200397,7.430367024,7.23288887,7.853066956,6.892033762,6.054568641,7.422353828,6.807005648,14.02324712,13.95300053,13.81588792,13.80042945,14.38104303
Thailand,THA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.53676604,12.99299911,14.04412573,14.18072173,13.86062511,14.1717757,13.64736619,15.25989138,15.25738269,15.56062932,15.94301172,17.53585444,18.40094059,19.18055026,19.16189005,18.66139177,19.68253978,20.17348077,20.01229034,21.04133206,21.51062261,22.63978964,21.32183956,22.13240287,22.90930765,21.92124875,23.87556951,24.25477807,25.83876034,26.74830998,27.203606,28.24108711,27.51715424,26.17463978,25.90148248,26.20811198,25.66599779,26.46817301,27.14785944,28.17494832,28.37544528,27.82676748,28.51503178,29.58050295,29.41896805,29.61506806,30.16807997,30.58744967,30.55473054,29.46214007,30.93047882,28.99588092,27.97278735,27.58869075,27.57350096,27.3740712,27.14423937,27.01481548,26.71843619,25.62824556,25.22871236
Tajikistan,TJK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,31.32328308,27.65598651,30,26.59883721,23.04347826,24.82853224,24.03846154,36.70788253,29.16301304,22.6970297,26.83968481,18.84225032,20.17489386,19.3256998,19.59237175,,,,,,,,,,,,9.662765911,9.470980087,9.226041113,7.617665427,10.73290727,11.37774387,12.80529159,13.22896965,13.4323434,
Turkmenistan,TKM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.159680639,27.52293578,38.17484663,24.20258065,23.21692169,17.32761701,17.15282972,9.837258281,13.89266399,14.50265252,17.4800101,20.45651585,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,23.11709339,23.12795437,22.67648819,22.96603923,23.23070492,23.38616416,23.94331655,23.91508832,24.12430665,24.84015375,24.56360474,24.89444066,24.91605434,24.48687251,24.49770605,24.58421172,23.95645797,24.54490078,24.21233187,24.93887617,24.9813929,24.43980077,24.09831513,24.14169711,24.46423761,,20.42528119,19.80058596,19.15535142,19.41635878,16.42562853,15.90523506,16.20815219,15.66525881,15.39432581,15.68757486,15.38174401,15.27987571,16.16345668,16.01215029,15.49420113,15.27295391,14.93844693,14.69939007,14.03718068,13.853877,13.35522421,13.11379709,12.7686409,12.70902053,13.08817646,13.05700291,12.91184684,12.8468431,12.62331904,12.50899577
Timor-Leste,TLS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.533698332,2.49844227,2.574845924,2.62656854,2.501991569,2.452116961,2.508285661,2.068422479,1.6853081,1.385934105,1.009291052,0.898954363,0.801164265,0.721291477,0.774304687,0.969154248,1.092494005,1.547321358,1.687850893,1.465024789,
Middle East & North Africa (IDA & IBRD countries),TMN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,11.04207054,11.49562445,11.19544939,10.99961799,10.66496276,9.782291413,10.36880421,11.28984898,11.14119317,11.03913844,11.55750202,11.83083279,12.40750206,13.21598492,14.2174642,14.04072919,13.8622704,13.89117892,13.76939996,12.85276227,13.39122184,13.38865568,13.60228913,13.77476935,13.74404281,16.75813999,18.16677304,17.54241192,16.44117566,16.61572769,17.14280387,17.48612488,17.49476982,16.49633621,16.81255012,15.60808196,15.79320596,15.72374182,16.17789867,15.39612565,15.06680452,13.67165288,13.32648624,13.65147384,14.2667441,14.13391981,
Tonga,TON,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,4.470862077,5.30375771,5.755694792,6.341570868,6.732884374,6.078293032,4.174436423,4.016799307,3.944700188,5.149499392,4.783832182,4.400074494,4.097327606,4.476810793,5.116001046,5.125852836,4.453597181,4.408531103,4.544268795,8.114828638,7.555517884,7.568555772,7.873238903,7.392100035,8.042068272,8.87109888,8.378363816,7.872495251,7.876257901,7.668170653,7.328202635,6.955787356,7.058599387,6.703051322,6.537840806,6.008654353,5.829613418,5.852522138,6.181300274,6.235558693,6.026708221,6.037358972,5.95928083,5.85675807,,
South Asia (IDA & IBRD),TSA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.77783858,14.28996775,14.82480887,14.8165859,14.10416897,14.127343,13.76200202,12.64798167,12.98606236,13.59122844,13.79271797,14.27610177,14.21301285,14.47872088,15.69170837,15.05305816,15.47031265,15.56436219,16.17897104,16.78914238,16.21751658,16.0803229,15.73455925,16.04756644,16.1969902,15.88042998,15.76415247,15.74295201,15.63836263,16.20755253,16.04656683,15.38540594,15.53625153,15.69768873,16.43725943,17.21578919,16.88291073,16.03367017,15.46632718,14.97562258,15.15147845,14.68061789,15.06092932,15.0478418,15.34968739,15.58906052,16.68669399,16.40257802,16.72666876,16.55658495,16.46244643,15.84248428,15.62286006,15.12278395,14.95437362,15.27956597,14.84117057,14.70514998,14.662571,13.59384407,12.77975138
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,16.49342315,16.41151538,16.68336977,15.48963066,16.61404973,16.82127147,16.09737599,16.97973283,16.16016342,15.86402968,15.79872201,15.30960968,15.12548658,15.68015068,14.45382657,14.09246031,14.2191302,13.7703169,13.02911307,12.37759123,12.6377827,11.9877393,11.88113163,11.35079288,10.94038568,10.2655554,10.04471982,9.745748568,9.831504785,9.219998808,9.248882812,9.267781293,9.864844454,10.18687062,10.07981429,10.00236618,10.03126773,10.33227087,10.85995349,11.99527495
Trinidad and Tobago,TTO,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1776257,15.25416397,16.05201796,15.40592666,18.74341903,18.22287529,18.97537609,20.5145227,
Tunisia,TUN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,8.091485681,8.087831656,8.087719298,8.185667242,8.904311872,8.403917417,8.658647299,9.517564403,9.311213411,9.962527458,9.078902033,10.46559752,10.55248871,11.06324731,11.59479808,11.78647084,11.86689092,11.11689285,14.16876908,14.84155698,15.09482353,15.76727557,15.09464488,16.83370667,16.96159501,16.88656305,16.94849029,16.5309577,17.19839051,18.47500285,18.96456679,18.32814967,16.72637883,16.65733562,16.49740224,16.31004233,16.55053801,16.54863652,16.07968745,15.77687089,15.65236082,16.15475061,16.8400365,18.13862776,16.93690224,16.52824144,16.60278297,16.24494488,15.94732895,15.56208574,15.27301002,14.92234697,15.29003108,15.23082693,14.79420543,14.55083349
Turkey,TUR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.7753304,13.21279555,13.07596513,12.87553648,13.32007952,14.67038069,14.73601261,14.98579545,15.74603175,16.09589041,16.08142494,16.6185567,17.36423383,17.55494505,16.59943526,16.56841452,17.63848397,17.28675566,17.06176117,19.16057737,17.08599396,19.43931148,19.99961876,19.10353953,18.05692569,18.25476201,22.20077409,21.83911276,22.95555409,23.12185388,21.95780697,22.17191762,21.63708834,20.80908452,22.06291179,22.56606514,21.1414223,21.56558465,22.27165544,19.99630407,18.70562697,17.71462985,16.9326153,17.11144698,16.94823506,16.9038637,17.059374,16.80466786,16.26460107,15.15760591,15.05396857,16.44867103,15.8337489,16.27985574,16.77169702,16.69618545,16.5954579,17.59183105,19.03885315,18.27870739,18.8301236
Tuvalu,TUV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078283945,3.210513183,3.392130258,2.591258914,2.424283124,3.879252387,3.346507895,4.085150644,4.206799425,4.8487534,0.755200972,0.763496406,0.878368162,1.225520713,0.944227407,0.82627289,0.884432024,0.776993561,1.05228179,1.064778843,1.098172595,1.039138208,,,,,,,,,
Tanzania,TZA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.483519182,8.167375973,7.634913474,6.982120338,6.848808565,6.638801523,6.750269797,6.277762812,10.98305991,10.22506849,9.858122607,9.465636593,9.366992546,9.375857236,9.190216557,9.026503074,8.821439254,8.817414345,8.744588961,8.666675269,8.665829302,9.54869846,9.438233264,9.110895166,9.120109,7.855564961,7.813717838,7.659011283,8.073823151,8.486498741,8.503648657
Uganda,UGA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,8.148184859,8.156186641,7.264951279,8.23245093,7.025055164,7.913896803,7.624810893,7.569836445,8.083670715,8.218521625,8.691786151,7.902795614,7.427230047,6.531753866,7.689172667,6.201732906,5.97801659,5.773237179,4.392268171,3.667558818,4.260772451,1.869438421,6.245694604,5.28195209,6.113814849,5.330950408,6.049284843,5.670634038,5.533934281,5.690638109,5.341025639,5.438035758,5.820887289,5.598405977,6.030379954,6.229189396,7.147086558,7.787954277,8.28110036,8.893207736,7.098978105,7.061988776,7.354144342,7.055683803,6.364934006,7.009315598,7.090616066,7.1258231,7.30696526,16.53152061,16.81474778,17.14687381,16.72570539,15.61663825,15.52205259,16.8519213,16.299737,15.52299609,15.75142105,15.52009758,15.89301249
Ukraine,UKR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.10548276,,,44.59887735,29.70331753,35.01294567,30.95036214,27.45494947,24.62914235,25.25708344,27.23202507,16.31151879,15.45460339,15.85797243,16.48395261,16.47446458,17.44633476,17.82838075,17.6446161,15.40652771,13.77307788,13.22096899,11.89815929,12.3809951,11.26503039,12.22812816,11.90277912,12.21912603,12.06036298,11.55612712,10.81409521,10.13487512
Upper middle income,UMC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76680006,24.70186724,24.80434331,24.66266058,24.42463716,23.70554284,23.7175893,23.75638277,23.27675685,22.70206706,22.57184358,21.9439085,21.41462348,21.51562665,21.44038896,20.79191152,20.78189261
Uruguay,URY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,25.35648109,27.27779089,29.39800114,29.71545816,28.94623757,27.26282011,26.8266995,27.96538826,28.31051511,24.78484162,21.10099751,18.87835264,19.6946507,19.26387094,14.88260213,14.17131312,13.42543265,12.5186631,12.67439435,13.08012991,14.87090944,14.90260843,14.85246711,14.54339076,13.73514408,14.94688284,14.81860071,13.52832361,12.73340431,12.17315682,11.26622779,12.14330217,13.24266133,10.96046448,10.08130772,10.84092882,10.44005722,10.29680073
